,x,y,z
broad,6.084976,-4.830935,-0.30560234
improvement,5.4571404,-1.469463,-2.4894612
hungary,5.7465925,2.9981518,7.894482
limit,5.126345,-6.2115436,-4.876814
scenarios,6.9465404,-5.241607,0.6090366
political,8.830061,-0.12209186,-2.4991043
avoid,4.269463,-6.060957,-5.292139
highs,5.129685,-2.9407976,-6.4143777
assurance,10.514301,-2.1237252,2.966885
policies,4.594886,-0.79270184,-8.486424
sustainable,2.4518824,-6.27533,-2.4059808
export,4.813013,2.9914155,-6.083694
main,2.4720309,-1.5120382,-8.1125345
quarterly,8.9140215,1.3477032,-3.2727895
actual,7.4905157,-4.647524,1.2085365
incremental,5.1431804,-7.7205234,3.9330778
stimulus,4.587878,-0.58612037,-8.52292
office,8.9347725,-1.7605474,3.4182982
measured,4.8417816,-5.3691673,-1.2111027
brent,9.228281,5.803125,-2.3023415
difficult,2.9109921,-2.2015352,-7.343554
gross,10.134362,-1.5088891,0.67095834
czech,4.0281315,3.4985375,8.531522
sheets,5.227777,-3.093035,-6.3624315
ongoing,6.9949336,-1.5533857,-7.200043
era,2.473123,-1.5109646,-8.109702
mois,6.4387736,6.7046165,-4.2401013
payments,3.7570379,-3.3422906,-3.457324
odds,5.3618865,-8.381942,-0.25783443
invasion,6.042672,1.1416594,-8.250671
restrictive,8.852868,-4.3337603,-3.7538922
include,7.1712584,0.3924425,-2.5572648
usa,9.080201,2.405926,-4.7681866
reach,5.0999703,-6.155633,-4.8789363
winter,3.4732957,2.0642688,-7.6399784
continuing,3.8919332,0.1858869,-7.24553
shelter,7.856096,1.5485094,-6.1665506
drop,5.8018208,-1.3419579,-5.7397895
erste,5.324327,1.0003347,-1.2956778
australia,9.791441,0.5609058,-0.33382758
indonesia,10.2558775,0.516505,-0.68086666
raised,7.9293966,-3.8840497,-4.1006985
correlation,5.233089,-7.932468,3.2489662
macroeconomic,1.9282093,-5.1684837,-5.9029765
slower,3.6803653,-0.059289925,-7.697721
traditional,4.757985,-8.049373,3.3673296
weekly,5.793524,-4.738974,4.848856
revenue,3.820264,-3.3822305,-3.528677
datastream,6.2631016,-4.7108717,5.5764503
trends,2.9582176,0.03710743,-4.714563
structural,4.3701153,-2.3826587,-8.004849
boc,8.1229725,-1.9718182,-2.730214
raising,8.506487,-4.3497977,-3.329045
regional,7.8730145,0.47983733,-1.8441584
financials,3.9938414,-8.91616,-1.6124308
peaking,7.7959905,-3.0305138,-4.7654443
fallen,5.2618537,-1.4333588,-6.2256613
changed,8.98114,-2.8421535,-1.1594961
health,5.4093127,2.1209083,-5.4860034
percentile,7.6813917,-4.5399837,1.5223641
securities,4.1994224,-6.9912367,1.0420345
talking,8.789941,3.958315,-3.2785327
dividend,6.0834107,-5.714123,3.125108
push,6.4595623,-2.9304967,-5.6264606
taxes,5.1191387,-3.0905416,-4.8068786
regime,6.7557387,-7.56228,0.26365876
gbp,9.23288,6.5783796,-1.1231856
capacity,6.1736383,2.9580185,-5.6553
futures,10.126854,-1.527412,0.67367965
regions,4.0156126,-6.857612,-2.3304353
hold,6.122005,-4.5274186,-4.380778
service,5.6376185,-5.901957,-0.4969138
stands,3.7524664,-8.00708,-1.3159981
running,7.536209,0.83170533,-5.2525096
gmaa,10.030473,-2.4753268,0.7649728
substantial,4.5618405,-1.3580519,-5.1758175
started,7.730346,-3.7400193,-4.4349203
input,5.865563,2.1596863,-6.944832
volatile,3.2862043,-7.321417,-4.023403
position,6.447987,1.5568043,-2.4865046
larger,3.6197207,-8.494415,-1.944217
policymakers,3.0377467,-1.0563588,-7.3481984
challenges,3.031412,-1.9947493,-7.6621485
report,4.98008,-3.5830564,0.92777574
bubble,2.2833836,-8.14422,2.4261854
weakening,4.1703024,0.19177102,-7.2586246
overnight,8.99525,-2.8542495,-1.1288437
building,7.922395,-0.0012028043,-1.2389038
spike,5.404173,0.6453818,-6.8148537
party,6.3593554,6.900989,-3.9981642
improved,3.8237438,-8.683855,-1.8100288
ust,10.283492,4.2312837,-1.7242932
pause,8.361994,-4.299227,-3.4105551
industries,4.268832,1.9877017,-6.0893636
